-10230,3.05,-17462,3.60,635,3,30714
-13139,3.27,-17083,3.57,635,3,30870
-13627,3.31,-17313,3.58,634,3,30904
-14338,3.36,-17248,3.58,635,3,30937
-14365,3.36,-17080,3.57,634,3,30970
-15138,3.42,-16302,3.51,635,3,31003
-15327,3.43,-16070,3.49,634,3,31037
-14760,3.39,-16419,3.52,634,3,31071
-11430,3.14,-17497,3.60,634,3,31104
-11673,3.16,-17526,3.60,634,3,31135
-12541,3.22,-17321,3.58,634,3,31168
-13781,3.32,-16857,3.55,634,3,31201
-15267,3.43,-17136,3.57,635,3,31234
-17756,3.62,-17304,3.58,634,3,31267
-20299,3.81,-17482,3.60,634,3,31300
-23492,4.05,-17418,3.59,634,3,31333
-28445,4.43,-17200,3.58,635,3,31367
-36547,5.04,-17513,3.60,634,3,31401
-49676,6.04,-18171,3.65,634,3,31434
-65467,7.23,-18210,3.65,634,3,31467
-76582,8.07,-18254,3.66,634,3,31500
-89086,9.02,-18330,3.66,634,3,31533
-103484,10.11,-17855,3.63,634,3,31577
-117756,11.19,-17966,3.63,634,3,31611
-130276,12.14,-17749,3.62,634,3,31644
-141681,13.01,-17629,3.61,634,3,31678
-151955,13.78,-18021,3.64,634,3,31711
-158818,14.30,-18119,3.65,634,3,31744
-167057,14.93,-18217,3.65,634,3,31777
-175975,15.60,-18418,3.67,633,3,31811
-182673,16.11,-18327,3.66,634,3,31844
-189971,16.66,-18454,3.67,634,3,31879
-192381,16.85,-18459,3.67,634,3,31913
-192899,16.89,-18438,3.67,635,3,31946
-194586,17.01,-18454,3.67,635,3,31979
-196502,17.16,-18442,3.67,634,3,32015
-197645,17.25,-17901,3.63,635,3,32048
-194753,17.03,-18039,3.64,634,3,32082
-188123,16.52,-17858,3.63,634,3,32116
-172797,15.36,-17608,3.61,633,3,32149
-147184,13.42,-17887,3.63,634,3,32183
-117277,11.16,-17474,3.60,635,3,32216
-87540,8.90,-16859,3.55,634,3,32249
-58823,6.73,-17138,3.57,635,3,32283
-33944,4.84,-17322,3.59,635,3,32316
-18816,3.70,-16794,3.55,635,3,32349
-11173,3.12,-15891,3.48,634,3,32382
-7681,2.85,-14551,3.38,634,3,32416
-6438,2.76,-13797,3.32,635,3,32449
-5924,2.72,-13946,3.33,634,3,32492
-5069,2.66,-14479,3.37,635,3,32525
-3952,2.57,-15338,3.43,634,3,32558
-3573,2.54,-16043,3.49,634,3,32591
-4045,2.58,-16373,3.51,634,3,32624
-5814,2.71,-16783,3.54,634,3,32658
-8236,2.90,-16180,3.50,635,3,32692
-9672,3.01,-15344,3.44,635,3,32725
-7986,2.88,-15286,3.43,634,3,32758
-9476,2.99,-15918,3.48,634,3,32791
-9476,2.99,-17315,3.58,634,3,32824
-9170,2.97,-15742,3.47,633,3,32858
-8756,2.94,-14946,3.40,634,3,32891
-9325,2.98,-15588,3.45,634,3,32925
-9628,3.00,-15770,3.47,635,3,32962
-9572,3.00,-15924,3.48,634,3,32995
-10118,3.04,-15924,3.48,635,3,33028
-10438,3.06,-16774,3.54,634,3,33061
-10896,3.10,-16347,3.51,634,3,33094
-11203,3.12,-16347,3.51,635,3,33127
-10385,3.06,-16347,3.51,634,3,33159
-10563,3.07,-15596,3.45,635,3,33192
-9910,3.02,-15876,3.48,634,3,33226
-8650,2.93,-15022,3.41,634,3,33260
-8301,2.90,-15257,3.43,634,3,33293
-8092,2.89,-15954,3.48,634,3,33326
-9456,2.99,-16155,3.50,635,3,33359
-9266,2.97,-16409,3.52,634,3,33392
-9090,2.96,-14363,3.36,634,3,33436
-8521,2.92,-14788,3.39,634,3,33470
-7859,2.87,-14736,3.39,634,3,33504
-8513,2.92,-15095,3.42,634,3,33536
-8334,2.90,-14781,3.39,633,3,33570
-7624,2.85,-14332,3.36,634,3,33602
-7278,2.82,-13979,3.33,632,3,33635
-7182,2.82,-13969,3.33,634,3,33669
-7735,2.86,-14793,3.39,634,3,33702
-7862,2.87,-14510,3.37,635,3,33735
-8085,2.89,-15043,3.41,634,3,33769
-9153,2.97,-15664,3.46,634,3,33803
-8846,2.94,-15661,3.46,635,3,33837
-6683,2.78,-13916,3.33,635,3,33870
-6424,2.76,-13647,3.31,635,3,33906
-5479,2.69,-12999,3.26,634,3,33939
-5655,2.70,-12393,3.21,634,3,33972
-5538,2.69,-12252,3.20,635,3,34006
-5715,2.71,-11841,3.17,634,3,34040
-6203,2.74,-9900,3.02,635,3,34073
-6897,2.80,-2394,2.45,635,3,34106
-4402,2.61,-9943,3.03,632,3,34139
-5172,2.66,-11054,3.11,635,3,34173
-5177,2.66,-12729,3.24,634,3,34206
-5360,2.68,-12160,3.19,635,3,34239
-4688,2.63,-11598,3.15,634,3,34272
-5162,2.66,-11389,3.14,634,3,34305
-4715,2.63,-12060,3.19,634,3,34339
-4853,2.64,-12567,3.22,635,3,34373
-4668,2.63,-12713,3.24,635,3,34416
-5105,2.66,-12229,3.20,635,3,34449
-5071,2.66,-12291,3.20,634,3,34482
-5223,2.67,-12052,3.19,634,3,34516
-5099,2.66,-11880,3.17,635,3,34549
-5382,2.68,-11509,3.14,634,3,34583
-5371,2.68,-11245,3.12,634,3,34616
-5289,2.67,-11130,3.12,634,3,34649
-5589,2.70,-11171,3.12,634,3,34682
-5363,2.68,-11124,3.12,634,3,34715
-5287,2.67,-11247,3.12,635,3,34749
-5381,2.68,-11372,3.13,635,3,34781
-5381,2.68,-11681,3.16,633,3,34817
-5151,2.66,-12015,3.18,635,3,34850
-5039,2.65,-12037,3.18,635,3,34886
-5271,2.67,-11934,3.18,634,3,34919
-4872,2.64,-12306,3.20,635,3,34952
-5089,2.66,-11988,3.18,635,3,34985
-5234,2.67,-11930,3.18,634,3,35018
-5260,2.67,-11928,3.18,635,3,35051
-5164,2.66,-11752,3.16,634,3,35084
-5257,2.67,-11637,3.15,634,3,35117
-5193,2.67,-11395,3.14,634,3,35151
-5195,2.67,-11347,3.13,634,3,35184
-5414,2.68,-11417,3.14,634,3,35217
-5100,2.66,-11675,3.16,635,3,35250
-5235,2.67,-11618,3.15,635,3,35283
-5121,2.66,-11880,3.17,634,3,35316
-5130,2.66,-11984,3.18,634,3,35360
-5004,2.65,-11789,3.17,634,3,35393
-5052,2.66,-11966,3.18,635,3,35426
-5344,2.68,-11742,3.16,635,3,35459
-4991,2.65,-11711,3.16,634,3,35492
-4981,2.65,-11501,3.14,634,3,35525
-5020,2.65,-11656,3.16,632,3,35558
-5238,2.67,-11580,3.15,635,3,35591
-5166,2.66,-11787,3.17,635,3,35624
-5188,2.67,-11623,3.15,635,3,35658
-5054,2.66,-11885,3.17,635,3,35691
-5062,2.66,-11781,3.17,635,3,35725
-5166,2.66,-11745,3.16,634,3,35758
-5297,2.67,-11825,3.17,634,3,35792
-4966,2.65,-11811,3.17,634,3,35828
-5031,2.65,-11779,3.17,633,3,35861
-5277,2.67,-11706,3.16,632,3,35894
-5001,2.65,-11434,3.14,634,3,35928
-5235,2.67,-11785,3.17,635,3,35962
-5162,2.66,-11646,3.15,635,3,35995
-5251,2.67,-11815,3.17,634,3,36028
-4854,2.64,-11664,3.16,634,3,36062
-5115,2.66,-11754,3.16,634,3,36094
-5194,2.67,-11801,3.17,634,3,36128
-5403,2.68,-11837,3.17,634,3,36161
-5032,2.65,-11687,3.16,634,3,36194
-5182,2.67,-11455,3.14,634,3,36228
-5335,2.68,-11667,3.16,634,3,36261
-4998,2.65,-11813,3.17,635,3,36295
-5008,2.65,-11924,3.18,634,3,36337
-5029,2.65,-11814,3.17,634,3,36371
-5202,2.67,-11755,3.16,634,3,36404
-5196,2.67,-11734,3.16,632,3,36438
-5091,2.66,-11653,3.16,634,3,36471
-5264,2.67,-11633,3.15,635,3,36505
-4959,2.65,-11732,3.16,635,3,36538
-5082,2.66,-11646,3.15,634,3,36571
-5216,2.67,-11619,3.15,635,3,36604
-5354,2.68,-11528,3.15,635,3,36637
-5150,2.66,-11733,3.16,634,3,36671
-5200,2.67,-11804,3.17,634,3,36704
-4854,2.64,-11753,3.16,634,3,36737
-5136,2.66,-11985,3.18,635,3,36773
-5090,2.66,-11871,3.17,634,3,36809
-4929,2.65,-11873,3.17,634,3,36842
-5384,2.68,-11675,3.16,633,3,36875
-5266,2.67,-11706,3.16,635,3,36908
-5175,2.66,-11639,3.15,635,3,36941
-5064,2.66,-11551,3.15,634,3,36974
-5145,2.66,-11683,3.16,634,3,37008
-5131,2.66,-11784,3.17,635,3,37042
-5238,2.67,-11574,3.15,635,3,37075
-5370,2.68,-11846,3.17,635,3,37108
-5055,2.66,-11670,3.16,634,3,37141
-5133,2.66,-11522,3.15,635,3,37175
-5140,2.66,-11766,3.16,634,3,37208
-5110,2.66,-11821,3.17,635,3,37240
-5312,2.68,-11879,3.17,634,3,37284
-5162,2.66,-11743,3.16,634,3,37317
-5094,2.66,-11834,3.17,634,3,37350
-5025,2.65,-11896,3.17,634,3,37383
-5173,2.66,-11806,3.17,634,3,37416
-4959,2.65,-11780,3.17,634,3,37449
-5144,2.66,-11984,3.18,634,3,37482
-5200,2.67,-11885,3.17,635,3,37516
-4979,2.65,-11849,3.17,634,3,37550
-5162,2.66,-11923,3.18,635,3,37583
-5159,2.66,-11657,3.16,635,3,37616
-5466,2.69,-11692,3.16,634,3,37649
-5257,2.67,-11899,3.17,635,3,37682
-5137,2.66,-11582,3.15,634,3,37716
-5012,2.65,-11510,3.14,635,3,37753
-5115,2.66,-11813,3.17,632,3,37786
-5217,2.67,-11854,3.17,634,3,37820
-4928,2.65,-11875,3.17,632,3,37854
-5246,2.67,-11685,3.16,634,3,37887
-5066,2.66,-11873,3.17,634,3,37920
-5171,2.66,-11636,3.15,634,3,37953
-5314,2.68,-11670,3.16,634,3,37986
-5281,2.67,-11739,3.16,632,3,38019
-4934,2.65,-12046,3.19,635,3,38052
-5159,2.66,-11786,3.17,635,3,38086
-5258,2.67,-11731,3.16,634,3,38119
-5490,2.69,-11719,3.16,635,3,38153
-5267,2.67,-11759,3.16,631,3,38186
-5198,2.67,-11876,3.17,632,3,38219
-5138,2.66,-11931,3.18,634,3,38262
-5307,2.67,-11567,3.15,634,3,38295
-5306,2.67,-11855,3.17,635,3,38329
-5050,2.66,-11916,3.18,634,3,38363
-5097,2.66,-11717,3.16,634,3,38396
-4895,2.64,-11737,3.16,635,3,38429
-5282,2.67,-11584,3.15,634,3,38462
-5300,2.67,-11731,3.16,634,3,38495
-5138,2.66,-11843,3.17,635,3,38528
-5201,2.67,-11821,3.17,634,3,38561
-4989,2.65,-11683,3.16,635,3,38594
-4993,2.65,-11719,3.16,634,3,38628
-5098,2.66,-11846,3.17,634,3,38662
-5002,2.65,-11712,3.16,634,3,38696
-5039,2.65,-11450,3.14,634,3,38733
-5016,2.65,-11702,3.16,634,3,38766
-5040,2.65,-11763,3.16,634,3,38799
-5156,2.66,-11764,3.16,635,3,38832
-5057,2.66,-11787,3.17,635,3,38865
-5044,2.65,-11654,3.16,634,3,38898
-5241,2.67,-12049,3.19,634,3,38932
-5214,2.67,-11912,3.18,634,3,38966
-5229,2.67,-11676,3.16,634,3,38998
-5270,2.67,-11657,3.16,634,3,39031
-5133,2.66,-11696,3.16,634,3,39065
-5030,2.65,-11731,3.16,634,3,39097
-5164,2.66,-11573,3.15,634,3,39131
-5107,2.66,-11537,3.15,634,3,39163
-5337,2.68,-11555,3.15,634,3,39206
-5346,2.68,-11901,3.17,632,3,39239
-5123,2.66,-11736,3.16,635,3,39272
-5340,2.68,-11673,3.16,635,3,39305
-5150,2.66,-11787,3.17,634,3,39338
-5132,2.66,-11869,3.17,634,3,39371
-5203,2.67,-11564,3.15,633,3,39404
-5058,2.66,-11635,3.15,634,3,39437
-5119,2.66,-11747,3.16,632,3,39471
-5121,2.66,-11863,3.17,634,3,39504
-5196,2.67,-11891,3.17,635,3,39537
-4981,2.65,-11871,3.17,635,3,39570
-5265,2.67,-11804,3.17,635,3,39603
-5110,2.66,-11930,3.18,634,3,39636
-5105,2.66,-11660,3.16,634,3,39673
-5237,2.67,-11634,3.15,635,3,39707
-4996,2.65,-11665,3.16,634,3,39741
-5286,2.67,-11841,3.17,634,3,39775
-5250,2.67,-11633,3.15,634,3,39808
-5169,2.66,-11871,3.17,632,3,39841
-5120,2.66,-11932,3.18,634,3,39874
-4994,2.65,-11735,3.16,632,3,39907
-5125,2.66,-11776,3.16,635,3,39940
-5211,2.67,-11976,3.18,635,3,39973
-5253,2.67,-11740,3.16,634,3,40007
-5207,2.67,-11840,3.17,634,3,40040
-5136,2.66,-11855,3.17,634,3,40074
-5217,2.67,-11666,3.16,634,3,40107
-5090,2.66,-11560,3.15,634,3,40150
-5139,2.66,-11799,3.17,634,3,40183
-5136,2.66,-11816,3.17,634,3,40217
-5190,2.67,-11622,3.15,634,3,40251
-4940,2.65,-11489,3.14,634,3,40284
-5135,2.66,-11709,3.16,634,3,40317
-5130,2.66,-11686,3.16,635,3,40350
-5040,2.65,-11874,3.17,634,3,40383
-4806,2.64,-11939,3.18,634,3,40417
-5211,2.67,-11636,3.15,635,3,40449
-5108,2.66,-11735,3.16,634,3,40483
-4991,2.65,-11910,3.17,634,3,40516
-4835,2.64,-11766,3.16,634,3,40550
-5394,2.68,-12092,3.19,635,3,40584
-5148,2.66,-11722,3.16,634,3,40617
-5034,2.65,-11815,3.17,635,3,40654
-5047,2.66,-11582,3.15,634,3,40687
-5112,2.66,-11771,3.16,634,3,40720
-5130,2.66,-11884,3.17,632,3,40753
-5009,2.65,-11588,3.15,632,3,40786
-5298,2.67,-11804,3.17,634,3,40820
-4969,2.65,-11821,3.17,635,3,40854
-5079,2.66,-11614,3.15,635,3,40887
-4945,2.65,-11963,3.18,634,3,40920
-5207,2.67,-11935,3.18,635,3,40953
-5138,2.66,-11937,3.18,635,3,40986
-4990,2.65,-11804,3.17,634,3,41019
-5033,2.65,-11826,3.17,633,3,41052
-5085,2.66,-11656,3.16,634,3,41085
-4942,2.65,-11940,3.18,634,3,41128
-5250,2.67,-11841,3.17,634,3,41161
-5246,2.67,-11579,3.15,634,3,41194
-5204,2.67,-11851,3.17,634,3,41227
-5026,2.65,-11846,3.17,634,3,41261
-5047,2.66,-11734,3.16,634,3,41294
-5046,2.65,-11808,3.17,635,3,41327
-5080,2.66,-11640,3.15,634,3,41361
-5116,2.66,-11854,3.17,634,3,41395
-5054,2.66,-11788,3.17,632,3,41428
-5321,2.68,-11702,3.16,634,3,41461
-4957,2.65,-11681,3.16,634,3,41494
-5061,2.66,-11842,3.17,635,3,41527
-4984,2.65,-11779,3.17,634,3,41560
-4884,2.64,-11852,3.17,634,3,41596
-5116,2.66,-11849,3.17,634,3,41631
-5226,2.67,-11775,3.16,634,3,41665
-5098,2.66,-11763,3.16,635,3,41698
-5021,2.65,-11642,3.15,632,3,41731
-5203,2.67,-11715,3.16,634,3,41765
-4941,2.65,-11987,3.18,632,3,41797
-5126,2.66,-11741,3.16,634,3,41831
-5037,2.65,-11806,3.17,634,3,41864
-5070,2.66,-11523,3.15,634,3,41897
-4806,2.64,-11530,3.15,634,3,41931
-5045,2.65,-11681,3.16,634,3,41965
-5156,2.66,-11658,3.16,635,3,41998
-5085,2.66,-11653,3.16,634,3,42031
-5010,2.65,-11978,3.18,635,3,42074
-5157,2.66,-11617,3.15,635,3,42108
-4951,2.65,-11767,3.16,634,3,42142
-5093,2.66,-11578,3.15,634,3,42175
-5014,2.65,-11815,3.17,635,3,42208
-5331,2.68,-11784,3.17,634,3,42241
-5167,2.66,-11752,3.16,634,3,42274
-5049,2.66,-11487,3.14,634,3,42308
-5084,2.66,-11750,3.16,632,3,42341
-5088,2.66,-11795,3.17,634,3,42374
-5220,2.67,-11738,3.16,634,3,42408
-4941,2.65,-11597,3.15,635,3,42441
-5156,2.66,-11768,3.16,634,3,42475
-4869,2.64,-11757,3.16,635,3,42508
-5694,2.70,-11954,3.18,635,3,42541
-4992,2.65,-11743,3.16,635,3,42577
-5142,2.66,-11669,3.16,634,3,42611
-5054,2.66,-11916,3.18,632,3,42644
-4860,2.64,-11757,3.16,634,3,42678
-5252,2.67,-11818,3.17,635,3,42712
-4893,2.64,-11845,3.17,635,3,42746
-5116,2.66,-11824,3.17,634,3,42779
-5084,2.66,-11700,3.16,634,3,42812
-5065,2.66,-11673,3.16,635,3,42845
-5268,2.67,-11590,3.15,634,3,42878
-4883,2.64,-11724,3.16,635,3,42911
-5091,2.66,-11603,3.15,634,3,42943
-5322,2.68,-11865,3.17,635,3,42977
-5140,2.66,-11660,3.16,634,3,43010
-5013,2.65,-11634,3.15,635,3,43053
-5055,2.66,-11883,3.17,634,3,43086
-5252,2.67,-11823,3.17,634,3,43119
-5072,2.66,-11670,3.16,632,3,43152
-4898,2.64,-11510,3.14,635,3,43184
-4941,2.65,-11666,3.16,634,3,43218
-5169,2.66,-11848,3.17,634,3,43251
-5085,2.66,-11697,3.16,634,3,43285
-4962,2.65,-11899,3.17,634,3,43318
-5146,2.66,-11818,3.17,634,3,43351
-4741,2.63,-11765,3.16,634,3,43384
-4876,2.64,-11697,3.16,634,3,43417
-5018,2.65,-11781,3.17,634,3,43450
-5144,2.66,-11762,3.16,635,3,43483
-5161,2.66,-11757,3.16,634,3,43519
-5100,2.66,-11802,3.17,632,3,43553
-4972,2.65,-11795,3.17,634,3,43587
-5022,2.65,-11858,3.17,634,3,43620
-5025,2.65,-11447,3.14,635,3,43653
-5001,2.65,-11709,3.16,632,3,43686
-5197,2.67,-11821,3.17,632,3,43719
-4901,2.64,-11787,3.17,634,3,43752
-5245,2.67,-11833,3.17,635,3,43786
-5213,2.67,-11570,3.15,634,3,43820
-5209,2.67,-11912,3.18,634,3,43853
-4973,2.65,-11868,3.17,634,3,43887
-5048,2.66,-11802,3.17,632,3,43920
-5084,2.66,-11905,3.17,635,3,43953
-5135,2.66,-11553,3.15,634,3,43996
-5008,2.65,-11863,3.17,635,3,44030
-4870,2.64,-11539,3.15,634,3,44064
-4988,2.65,-11886,3.17,635,3,44097
-4993,2.65,-11741,3.16,635,3,44130
-5030,2.65,-11773,3.16,634,3,44163
-5187,2.67,-11874,3.17,634,3,44196
-5115,2.66,-11655,3.16,634,3,44229
-5071,2.66,-11716,3.16,634,3,44263
-5051,2.66,-11645,3.15,634,3,44296
-5170,2.66,-11863,3.17,635,3,44330
-5076,2.66,-11760,3.16,635,3,44364
-5132,2.66,-11952,3.18,634,3,44397
-5012,2.65,-11595,3.15,634,3,44430
-5094,2.66,-11715,3.16,635,3,44466
-5071,2.66,-11597,3.15,634,3,44499
-4948,2.65,-11761,3.16,635,3,44532
-5037,2.65,-11467,3.14,634,3,44567
-4850,2.64,-11621,3.15,634,3,44601
-4955,2.65,-11820,3.17,634,3,44634
-5079,2.66,-11735,3.16,634,3,44668
-4852,2.64,-11508,3.14,634,3,44701
-5242,2.67,-11709,3.16,634,3,44734
-5110,2.66,-11677,3.16,632,3,44767
-5258,2.67,-11705,3.16,635,3,44800
-4972,2.65,-11762,3.16,635,3,44833
-5140,2.66,-11746,3.16,634,3,44866
-5134,2.66,-11644,3.15,634,3,44900
-5163,2.66,-11715,3.16,634,3,44934
-5143,2.66,-11553,3.15,634,3,44986
-5062,2.66,-11744,3.16,634,3,45019
-4978,2.65,-11866,3.17,633,3,45053
-5194,2.67,-11833,3.17,635,3,45087
-4974,2.65,-11619,3.15,634,3,45120
-5052,2.66,-11696,3.16,634,3,45153
-5020,2.65,-11720,3.16,635,3,45186
-5083,2.66,-11536,3.15,635,3,45219
-4977,2.65,-11670,3.16,632,3,45252
-5189,2.67,-11611,3.15,635,3,45285
-4859,2.64,-11790,3.17,634,3,45319
-4821,2.64,-11720,3.16,634,3,45353
-5012,2.65,-11790,3.17,632,3,45386
-4982,2.65,-11472,3.14,634,3,45420
-5116,2.66,-11827,3.17,634,3,45455
-5096,2.66,-11768,3.16,634,3,45488
-4971,2.65,-11445,3.14,635,3,45523
-4715,2.63,-11730,3.16,635,3,45556
-5019,2.65,-11629,3.15,634,3,45590
-5038,2.65,-11749,3.16,632,3,45624
-4901,2.64,-11539,3.15,634,3,45657
-4791,2.64,-11615,3.15,634,3,45690
-5099,2.66,-11410,3.14,634,3,45723
-4859,2.64,-11779,3.17,634,3,45756
-5081,2.66,-11668,3.16,632,3,45789
-5030,2.65,-11652,3.16,634,3,45822
-5125,2.66,-11530,3.15,634,3,45855
-5010,2.65,-11629,3.15,635,3,45889
-5223,2.67,-11661,3.16,634,3,45932
-5126,2.66,-11593,3.15,634,3,45967
-5105,2.66,-11720,3.16,632,3,46002
-5057,2.66,-11588,3.15,634,3,46038
-4741,2.63,-11483,3.14,634,3,46074
-4850,2.64,-11679,3.16,634,3,46109
-5060,2.66,-11699,3.16,634,3,46144
-5124,2.66,-11624,3.15,635,3,46179
-5098,2.66,-11503,3.14,634,3,46214
-5052,2.66,-11521,3.15,635,3,46249
-4905,2.64,-11518,3.15,635,3,46285
-4785,2.64,-11505,3.14,635,3,46320
-4946,2.65,-11697,3.16,632,3,46355
-4992,2.65,-11644,3.15,634,3,46390
-5032,2.65,-11708,3.16,635,3,46428
-5241,2.67,-11534,3.15,634,3,46464
-5011,2.65,-11562,3.15,635,3,46499
-5153,2.66,-11630,3.15,634,3,46535
-5136,2.66,-11514,3.14,634,3,46570
-4936,2.65,-11534,3.15,635,3,46605
-5008,2.65,-11602,3.15,634,3,46640
-4926,2.65,-11672,3.16,634,3,46676
-4993,2.65,-11874,3.17,635,3,46710
-5060,2.66,-11566,3.15,634,3,46745
-4947,2.65,-11733,3.16,634,3,46781
-5048,2.66,-11391,3.14,634,3,46815
-5181,2.67,-11648,3.16,634,3,46851
-5052,2.66,-11587,3.15,634,3,46886
-5095,2.66,-11655,3.16,635,3,46922
-5299,2.67,-11385,3.14,635,3,46967
-4986,2.65,-11672,3.16,635,3,47003
-4930,2.65,-11494,3.14,634,3,47043
-5041,2.65,-11622,3.15,634,3,47235
-4966,2.65,-11572,3.15,635,3,47271
-5115,2.66,-11612,3.15,634,3,47307
-4979,2.65,-11635,3.15,632,3,47342
-5031,2.65,-11584,3.15,634,3,47376
-4870,2.64,-11632,3.15,635,3,47411
-5074,2.66,-11573,3.15,635,3,47447
-5285,2.67,-11829,3.17,635,3,47482
-4986,2.65,-11901,3.17,634,3,47518
-4907,2.64,-11586,3.15,634,3,47553
-4938,2.65,-11641,3.15,635,3,47588
-4929,2.65,-11504,3.14,634,3,47626
-5128,2.66,-11504,3.14,635,3,47662
-5054,2.66,-11646,3.15,635,3,47697
-4878,2.64,-11475,3.14,635,3,47733
-5040,2.65,-11484,3.14,634,3,47768
-5039,2.65,-11420,3.14,634,3,47803
-4884,2.64,-11491,3.14,634,3,47838
-5079,2.66,-11390,3.14,634,3,47874
-5057,2.66,-11476,3.14,635,3,47909
-4835,2.64,-11708,3.16,634,3,47944
-4933,2.65,-11523,3.15,634,3,47979
-4972,2.65,-11657,3.16,634,3,48014
-5076,2.66,-11481,3.14,634,3,48050
-4747,2.63,-11424,3.14,635,3,48086
-5039,2.65,-11531,3.15,635,3,48131
-4906,2.64,-11710,3.16,634,3,48166
-4928,2.65,-11664,3.16,635,3,48202
-4990,2.65,-11647,3.16,634,3,48237
-5090,2.66,-11649,3.16,634,3,48274
-4862,2.64,-11722,3.16,634,3,48309
-4915,2.65,-11709,3.16,632,3,48344
-5104,2.66,-11617,3.15,634,3,48380
-5116,2.66,-11545,3.15,634,3,48415
-5036,2.65,-11824,3.17,634,3,48450
-4940,2.65,-11431,3.14,635,3,48485
-4914,2.64,-11678,3.16,634,3,48520
-5017,2.65,-11614,3.15,634,3,48555
-5066,2.66,-11506,3.14,634,3,48591
-5046,2.65,-11489,3.14,634,3,48629
-4907,2.64,-11453,3.14,634,3,48664
-5101,2.66,-11625,3.15,634,3,48699
-4996,2.65,-11500,3.14,634,3,48734
-4988,2.65,-11415,3.14,634,3,48770
-5257,2.67,-11748,3.16,634,3,48805
-5033,2.65,-11435,3.14,635,3,48840
-4884,2.64,-11622,3.15,634,3,48876
-5112,2.66,-11578,3.15,635,3,48911
-4938,2.65,-11593,3.15,634,3,48945
-5296,2.67,-11529,3.15,634,3,48981
-4682,2.63,-11626,3.15,634,3,49017
-5054,2.66,-11611,3.15,635,3,49052
-4987,2.65,-11410,3.14,633,3,49087
-4760,2.63,-11720,3.16,634,3,49132
-5198,2.67,-11530,3.15,634,3,49168
-5170,2.66,-11625,3.15,634,3,49203
-5112,2.66,-11618,3.15,635,3,49238
-5087,2.66,-11556,3.15,635,3,49273
-4988,2.65,-11715,3.16,635,3,49310
-4842,2.64,-11499,3.14,634,3,49346
-4959,2.65,-11609,3.15,634,3,49381
-4741,2.63,-11513,3.14,634,3,49416
-5178,2.66,-11474,3.14,634,3,49451
-4810,2.64,-11659,3.16,634,3,49486
-4803,2.64,-11826,3.17,634,3,49521
-4923,2.65,-11737,3.16,635,3,49557
-4953,2.65,-11470,3.14,633,3,49592
-4985,2.65,-11650,3.16,634,3,49627
-4903,2.64,-11581,3.15,634,3,49665
-4977,2.65,-11491,3.14,634,3,49701
-4817,2.64,-11524,3.15,634,3,49737
-4871,2.64,-11410,3.14,634,3,49771
-4972,2.65,-11556,3.15,635,3,49807
-4849,2.64,-11520,3.15,632,3,49841
-5103,2.66,-11464,3.14,634,3,49876
-4905,2.64,-11667,3.16,632,3,49912
-4953,2.65,-11556,3.15,634,3,49948
-5020,2.65,-11374,3.13,635,3,49983
-4978,2.65,-11510,3.14,635,3,50018
-4954,2.65,-11515,3.15,632,3,50053
-4895,2.64,-11714,3.16,635,3,50088
-4797,2.64,-11604,3.15,634,3,50124
-5024,2.65,-11526,3.15,635,3,50169
-4862,2.64,-11544,3.15,634,3,50204
-4850,2.64,-11273,3.13,634,3,50240
-5024,2.65,-11506,3.14,632,3,50276
-5057,2.66,-11524,3.15,634,3,50311
-4882,2.64,-11580,3.15,635,3,50347
-4645,2.62,-11548,3.15,635,3,50382
-5079,2.66,-11605,3.15,634,3,50417
-4734,2.63,-11603,3.15,634,3,50453
-4971,2.65,-11549,3.15,634,3,50489
-4725,2.63,-11391,3.14,634,3,50523
-4847,2.64,-11691,3.16,634,3,50558
-5111,2.66,-11341,3.13,632,3,50593
-5095,2.66,-11575,3.15,634,3,50629
-4868,2.64,-11368,3.13,634,3,50667
-4878,2.64,-11543,3.15,634,3,50702
-5136,2.66,-11460,3.14,634,3,50737
-5113,2.66,-11374,3.13,635,3,50772
-4988,2.65,-11458,3.14,634,3,50807
-4974,2.65,-11581,3.15,635,3,50843
-4930,2.65,-11585,3.15,634,3,50878
-4867,2.64,-11328,3.13,634,3,50913
-5013,2.65,-11476,3.14,633,3,50948
-5044,2.65,-11396,3.14,634,3,50983
-5041,2.65,-11483,3.14,634,3,51018
-4892,2.64,-11681,3.16,634,3,51054
-4896,2.64,-11671,3.16,632,3,51089
-4985,2.65,-11532,3.15,634,3,51123
-5094,2.66,-11590,3.15,634,3,51168
-4875,2.64,-11411,3.14,634,3,51204
-4702,2.63,-11425,3.14,634,3,51239
-5078,2.66,-11761,3.16,635,3,51274
-5004,2.65,-11536,3.15,634,3,51309
-4842,2.64,-11395,3.14,635,3,51344
-4823,2.64,-11563,3.15,634,3,51381
-5029,2.65,-11473,3.14,633,3,51416
-4712,2.63,-11315,3.13,634,3,51451
-4846,2.64,-11671,3.16,634,3,51486
-5044,2.65,-11418,3.14,634,3,51521
-4998,2.65,-11531,3.15,634,3,51556
-4896,2.64,-11527,3.15,632,3,51591
-4786,2.64,-11537,3.15,635,3,51627
-4797,2.64,-11371,3.13,635,3,51662
-5068,2.66,-11187,3.12,634,3,51699
-5139,2.66,-11503,3.14,634,3,51734
-4839,2.64,-11433,3.14,635,3,51770
-4837,2.64,-11466,3.14,634,3,51806
